155.187,393.854,12.5
153.361,393.038,12.5
151.502,392.303,12.5
149.626,391.609,12.5
147.75,390.916,12.5
145.874,390.222,12.5
143.998,389.528,12.5
142.122,388.835,12.5
140.246,388.141,12.5
138.38,387.423,12.5
136.516,386.697,12.5
134.653,385.971,12.5
132.789,385.244,12.5
130.926,384.518,12.5
129.063,383.792,12.5
127.199,383.065,12.5
125.336,382.339,12.5
123.475,381.604,12.5
121.619,380.859,12.5
119.763,380.114,12.5
117.907,379.369,12.5
116.048,378.632,12.5
114.182,377.912,12.5
112.316,377.192,12.5
110.45,376.472,12.5
108.603,375.707,12.5
106.768,374.913,12.5
104.932,374.118,12.5
103.097,373.323,12.5
101.262,372.528,12.5
99.432,371.72,12.5
97.606,370.905,12.5
95.779,370.09,12.5
93.953,369.275,12.5
509.027,690.407,15
509.167,688.412,15
509.275,686.416,15
509.275,684.416,15
509.275,682.416,15
509.275,680.416,15
509.275,678.416,15
509.275,676.416,15
509.275,674.416,15
509.275,672.416,15
509.275,670.416,15
509.149,668.424,15
508.877,666.443,15
508.605,664.461,15
508.334,662.48,15
508.062,660.498,15
507.79,658.517,15
507.518,656.535,15
507.247,654.554,15
506.897,652.587,15
506.428,650.643,15
505.96,648.699,15
505.491,646.754,15
505.022,644.81,15
504.441,642.898,15
503.815,640.998,15
503.188,639.099,15
502.562,637.2,15
501.877,635.322,15
501.116,633.472,15
500.355,631.623,15
499.593,629.773,15
498.62,628.033,15
497.556,626.34,15
496.491,624.647,15
495.402,622.97,15
494.302,621.299,15
493.203,619.628,15
492.057,617.994,15
490.691,616.533,15
489.325,615.072,15
487.96,613.611,15
486.594,612.15,15
485.002,610.941,15
483.4,609.744,15
481.798,608.547,15
480.195,607.351,15
478.593,606.154,15
476.901,605.088,15
475.203,604.032,15
473.504,602.975,15
471.806,601.92,15
470.068,600.93,15
468.329,599.941,15
466.591,598.951,15
464.828,598.011,15
463.011,597.174,15
461.195,596.338,15
459.378,595.501,15
457.562,594.664,15
455.671,594.018,15
453.767,593.405,15
451.863,592.793,15
449.958,592.186,15
448.043,591.609,15
446.127,591.033,15
444.212,590.457,15
442.287,589.919,15
440.324,589.541,15
438.36,589.162,15
436.396,588.783,15
434.426,588.445,15
432.441,588.201,15
430.456,587.956,15
428.471,587.712,15
426.486,587.467,15
424.501,587.223,15
422.524,586.922,15
420.552,586.591,15
418.579,586.26,15
416.607,585.929,15
414.634,585.598,15
412.662,585.267,15
410.689,584.936,15
408.717,584.605,15
406.745,584.274,15
404.779,583.904,15
402.816,583.524,15
400.852,583.144,15
398.888,582.765,15
396.925,582.385,15
394.961,582.005,15
392.996,581.631,15
391.03,581.267,15
389.063,580.902,15
387.097,580.538,15
385.13,580.173,15
383.171,579.778,15
381.229,579.299,15
379.287,578.819,15
377.346,578.339,15
375.447,577.725,15
373.585,576.995,15
371.722,576.266,15
369.864,575.526,15
368.012,574.771,15
366.161,574.015,15
364.309,573.26,15
362.467,572.484,15
360.723,571.504,15
358.98,570.524,15
357.237,569.544,15
355.493,568.564,15
353.784,567.526,15
352.097,566.453,15
350.409,565.379,15
348.721,564.306,15
347.097,563.147,15
345.574,561.85,15
344.051,560.554,15
342.528,559.258,15
341.005,557.961,15
339.49,556.657,15
338.135,555.186,15
336.779,553.715,15
335.424,552.245,15
334.069,550.774,15
332.877,549.17,15
331.713,547.544,15
330.55,545.917,15
329.386,544.291,15
328.222,542.664,15
327.098,541.012,15
326.138,539.258,15
325.177,537.504,15
324.216,535.75,15
323.255,533.996,15
322.667,532.095,15
322.171,530.157,15
321.674,528.22,15
321.178,526.282,15
320.682,524.345,15
320.473,522.364,15
320.377,520.366,15
320.281,518.369,15
320.185,516.371,15
320.105,514.373,15
320.041,512.374,15
319.978,510.375,15
319.914,508.376,15
319.851,506.377,15
319.928,504.387,15
320.244,502.412,15
320.559,500.437,15
320.874,498.462,15
321.25,496.498,15
321.684,494.546,15
322.119,492.594,15
322.556,490.642,15
323.016,488.696,15
323.475,486.749,15
323.934,484.803,15
324.394,482.856,15
324.962,480.94,15
325.571,479.035,15
326.181,477.13,15
326.79,475.225,15
327.4,473.32,15
328.03,471.422,15
328.669,469.527,15
329.309,467.632,15
329.948,465.737,15
330.587,463.842,15
331.234,461.949,15
331.92,460.071,15
332.606,458.192,15
333.292,456.314,15
333.978,454.435,15
334.665,452.556,15
335.419,450.705,15
336.19,448.859,15
336.961,447.013,15
337.731,445.168,15
338.397,443.287,15
338.894,441.35,15
339.391,439.413,15
339.888,437.475,15
340.283,435.517,15
340.575,433.539,15
340.868,431.561,15
341.161,429.582,15
341.436,427.601,15
341.676,425.616,15
341.917,423.63,15
342.098,421.64,15
342.183,419.642,15
342.268,417.644,15
342.283,415.646,15
342.171,413.649,15
342.059,411.652,15
341.785,409.678,15
341.343,407.727,15
340.9,405.777,15
340.383,403.846,15
339.81,401.93,15
339.237,400.014,15
338.515,398.153,15
337.714,396.32,15
336.914,394.486,15
336.043,392.689,15
335.044,390.957,15
334.046,389.224,15
333.047,387.491,15
331.967,385.811,15
330.8,384.186,15
329.633,382.562,15
328.451,380.95,15
327.152,379.429,15
325.853,377.908,15
324.555,376.387,15
323.256,374.866,15
321.876,373.423,15
320.418,372.053,15
318.96,370.684,15
317.503,369.314,15
316.045,367.945,15
314.536,366.638,15
312.929,365.447,15
311.322,364.255,15
309.716,363.064,15
308.109,361.873,15
306.503,360.682,15
304.827,359.592,15
303.132,358.531,15
301.437,357.47,15
299.741,356.409,15
298.029,355.375,15
296.316,354.342,15
294.604,353.309,15
292.872,352.311,15
291.072,351.44,15
289.272,350.569,15
287.471,349.698,15
285.671,348.827,15
283.854,347.991,15
282.033,347.165,15
280.212,346.338,15
278.39,345.512,15
276.569,344.686,15
274.747,343.86,15
272.906,343.08,15
271.064,342.3,15
269.223,341.519,15
267.381,340.739,15
265.54,339.959,15
263.698,339.179,15
261.857,338.398,15
260.007,337.638,15
258.149,336.897,15
256.291,336.157,15
254.433,335.416,15
252.576,334.676,15
250.718,333.935,15
248.857,333.202,15
246.991,332.481,15
245.126,331.761,15
243.26,331.04,15
241.394,330.32,15
239.529,329.599,15
237.663,328.877,15
235.801,328.147,15
233.939,327.418,15
232.077,326.688,15
230.215,325.958,15
228.353,325.228,15
226.46,324.583,15
224.563,323.951,15
222.666,323.318,15
220.768,322.685,15
218.871,322.052,15
216.974,321.419,15
215.062,320.833,15
213.143,320.27,15
211.224,319.707,15
209.305,319.144,15
207.386,318.581,15
205.466,318.018,15
203.547,317.455,15
201.614,316.942,15
199.675,316.452,15
197.736,315.962,15
195.797,315.472,15
193.858,314.982,15
191.919,314.492,15
189.994,313.949,15
188.071,313.402,15
186.147,312.854,15
184.224,312.306,15
182.3,311.758,15
180.377,311.211,15
178.439,310.715,15
176.496,310.242,15
174.553,309.77,15
172.609,309.297,15
170.666,308.824,15
168.714,308.391,15
166.757,307.979,15
164.799,307.568,15
162.842,307.157,15
160.885,306.746,15
158.927,306.335,15
156.972,305.917,15
155.024,305.461,15
153.077,305.005,15
151.13,304.549,15
149.182,304.093,15
147.235,303.637,15
145.288,303.181,15
143.34,302.725,15
141.393,302.269,15
139.459,301.76,15
137.526,301.247,15
135.593,300.733,15
621.49,689.698,17
621.123,687.732,17
620.741,685.769,17
620.245,683.832,17
619.749,681.894,17
619.253,679.957,17
618.757,678.019,17
618.261,676.081,17
617.688,674.166,17
617.092,672.256,17
616.497,670.347,17
615.901,668.438,17
615.204,666.564,17
614.489,664.696,17
613.774,662.828,17
613.06,660.96,17
612.345,659.092,17
611.63,657.224,17
610.898,655.363,17
610.165,653.502,17
609.432,651.642,17
608.699,649.781,17
607.912,647.944,17
606.978,646.176,17
606.044,644.407,17
605.11,642.639,17
604.176,640.87,17
603.242,639.102,17
602.308,637.333,17
601.344,635.582,17
600.367,633.836,17
599.391,632.091,17
598.414,630.345,17
597.428,628.606,17
596.349,626.922,17
595.27,625.237,17
594.192,623.553,17
593.113,621.869,17
592.035,620.185,17
590.956,618.501,17
589.877,616.816,17
588.715,615.189,17
587.547,613.566,17
586.378,611.943,17
585.21,610.319,17
584.041,608.696,17
582.873,607.073,17
581.627,605.514,17
580.257,604.057,17
578.887,602.6,17
577.517,601.143,17
576.147,599.686,17
574.777,598.229,17
573.341,596.837,17
571.889,595.461,17
570.437,594.086,17
568.985,592.71,17
567.476,591.401,17
565.916,590.149,17
564.356,588.897,17
562.789,587.656,17
561.168,586.483,17
559.548,585.311,17
557.927,584.139,17
556.284,583.003,17
554.507,582.087,17
552.729,581.171,17
550.951,580.254,17
549.174,579.338,17
547.314,578.608,17
545.439,577.912,17
543.563,577.217,17
541.688,576.521,17
539.739,576.124,17
537.756,575.867,17
535.773,575.611,17
533.785,575.407,17
531.785,575.379,17
529.786,575.351,17
527.809,575.507,17
525.88,576.033,17
523.959,576.58,17
522.277,577.661,17
520.607,578.756,17
519.382,580.338,17
518.414,582.058,17
517.756,583.947,17
517.383,585.889,17
517.301,587.888,17
517.479,589.864,17
517.896,591.82,17
518.637,593.655,17
519.606,595.405,17
520.595,597.143,17
521.61,598.866,17
522.626,600.589,17
523.907,602.117,17
525.248,603.601,17
526.589,605.084,17
527.88,606.61,17
529.11,608.187,17
530.341,609.764,17
531.469,611.414,17
532.576,613.08,17
533.683,614.745,17
534.79,616.411,17
535.897,618.077,17
537.005,619.742,17
538.098,621.416,17
539.002,623.2,17
539.907,624.984,17
540.811,626.767,17
541.716,628.551,17
542.62,630.335,17
543.524,632.119,17
544.339,633.942,17
545.054,635.81,17
545.769,637.678,17
546.485,639.546,17
547.14,641.434,17
547.714,643.35,17
548.288,645.265,17
548.863,647.181,17
549.437,649.097,17
549.942,651.03,17
550.33,652.992,17
550.719,654.954,17
551.107,656.916,17
551.466,658.883,17
551.786,660.857,17
552.105,662.832,17
552.425,664.806,17
552.715,666.783,17
552.849,668.779,17
552.983,670.774,17
553.117,672.77,17
553.251,674.765,17
553.385,676.761,17
553.519,678.756,17
553.488,680.751,17
553.319,682.743,17
553.149,684.736,17
552.979,686.729,17
552.809,688.722,17
552.64,690.714,17
552.47,692.707,17
806.331,52.213,17.5
804.359,52.547,17.5
802.387,52.88,17.5
800.415,53.214,17.5
798.449,53.578,17.5
796.49,53.982,17.5
794.531,54.385,17.5
792.572,54.788,17.5
790.613,55.192,17.5
788.654,55.595,17.5
786.698,56.007,17.5
784.782,56.581,17.5
782.866,57.156,17.5
780.951,57.73,17.5
779.035,58.305,17.5
777.097,58.797,17.5
775.153,59.266,17.5
773.208,59.734,17.5
771.264,60.202,17.5
769.319,60.67,17.5
767.375,61.138,17.5
765.43,61.606,17.5
763.511,62.165,17.5
761.606,62.772,17.5
759.7,63.379,17.5
757.794,63.986,17.5
755.892,64.604,17.5
753.999,65.248,17.5
752.105,65.891,17.5
750.211,66.535,17.5
748.318,67.178,17.5
746.424,67.822,17.5
744.53,68.465,17.5
742.625,69.073,17.5
740.716,69.667,17.5
738.806,70.262,17.5
736.896,70.857,17.5
734.987,71.452,17.5
733.088,72.077,17.5
731.225,72.804,17.5
729.361,73.53,17.5
727.498,74.257,17.5
725.635,74.984,17.5
723.772,75.71,17.5
721.928,76.486,17.5
720.094,77.283,17.5
718.26,78.08,17.5
716.425,78.877,17.5
714.591,79.674,17.5
712.778,80.518,17.5
710.966,81.364,17.5
709.153,82.21,17.5
707.341,83.056,17.5
705.529,83.902,17.5
703.76,84.835,17.5
702.002,85.788,17.5
700.243,86.74,17.5
698.485,87.693,17.5
696.73,88.652,17.5
695.004,89.662,17.5
693.277,90.671,17.5
691.551,91.681,17.5
689.824,92.69,17.5
688.122,93.74,17.5
686.46,94.852,17.5
684.798,95.964,17.5
683.136,97.076,17.5
681.479,98.197,17.5
679.857,99.367,17.5
678.235,100.537,17.5
676.613,101.707,17.5
674.991,102.877,17.5
673.369,104.047,17.5
671.741,105.209,17.5
670.112,106.369,17.5
668.484,107.53,17.5
666.855,108.691,17.5
665.23,109.857,17.5
663.63,111.057,17.5
662.03,112.257,17.5
660.43,113.456,17.5
658.829,114.656,17.5
657.292,115.933,17.5
655.8,117.265,17.5
654.308,118.597,17.5
652.817,119.929,17.5
651.325,121.261,17.5
649.826,122.586,17.5
648.32,123.901,17.5
646.814,125.217,17.5
645.308,126.533,17.5
643.822,127.87,17.5
642.414,129.291,17.5
641.005,130.711,17.5
639.597,132.131,17.5
638.189,133.551,17.5
636.797,134.987,17.5
635.458,136.472,17.5
634.118,137.957,17.5
632.821,139.479,17.5
631.545,141.019,17.5
630.27,142.56,17.5
628.994,144.1,17.5
627.718,145.64,17.5
626.443,147.181,17.5
625.099,148.662,17.5
623.751,150.139,17.5
622.403,151.616,17.5
621.054,153.094,17.5
619.706,154.571,17.5
618.411,156.094,17.5
617.149,157.646,17.5
615.888,159.198,17.5
614.626,160.749,17.5
613.364,162.301,17.5
612.102,163.853,17.5
610.921,165.467,17.5
609.747,167.085,17.5
608.572,168.704,17.5
607.398,170.323,17.5
606.251,171.961,17.5
605.179,173.649,17.5
604.107,175.338,17.5
603.035,177.026,17.5
601.964,178.715,17.5
600.892,180.403,17.5
599.823,182.094,17.5
598.809,183.817,17.5
597.795,185.541,17.5
596.781,187.265,17.5
595.767,188.989,17.5
594.753,190.713,17.5
593.74,192.437,17.5
592.726,194.161,17.5
591.712,195.885,17.5
590.698,197.609,17.5
589.65,199.313,17.5
588.599,201.014,17.5
587.548,202.716,17.5
586.497,204.417,17.5
585.484,206.141,17.5
584.49,207.877,17.5
583.497,209.613,17.5
582.503,211.349,17.5
581.51,213.085,17.5
580.516,214.82,17.5
579.493,216.539,17.5
578.424,218.229,17.5
577.355,219.919,17.5
576.286,221.609,17.5
575.217,223.3,17.5
574.148,224.99,17.5
573.073,226.677,17.5
571.978,228.35,17.5
570.883,230.024,17.5
569.787,231.697,17.5
568.692,233.37,17.5
567.597,235.044,17.5
566.46,236.689,17.5
565.317,238.33,17.5
564.173,239.971,17.5
563.03,241.612,17.5
561.816,243.199,17.5
560.547,244.746,17.5
559.279,246.292,17.5
558.01,247.838,17.5
556.742,249.384,17.5
555.473,250.931,17.5
554.229,252.497,17.5
552.988,254.065,17.5
551.746,255.633,17.5
550.505,257.201,17.5
549.263,258.769,17.5
548.022,260.337,17.5
546.725,261.859,17.5
545.406,263.362,17.5
544.087,264.865,17.5
542.768,266.369,17.5
541.449,267.872,17.5
540.129,269.375,17.5
538.81,270.879,17.5
537.491,272.382,17.5
536.152,273.867,17.5
534.797,275.338,17.5
533.441,276.809,17.5
532.086,278.279,17.5
530.73,279.75,17.5
529.332,281.179,17.5
527.913,282.588,17.5
526.493,283.997,17.5
525.074,285.407,17.5
523.655,286.816,17.5
522.236,288.225,17.5
520.809,289.626,17.5
519.273,290.906,17.5
517.736,292.187,17.5
516.2,293.467,17.5
514.664,294.748,17.5
513.127,296.028,17.5
511.588,297.305,17.5
510.035,298.566,17.5
508.482,299.826,17.5
506.929,301.086,17.5
505.376,302.346,17.5
503.823,303.607,17.5
502.27,304.867,17.5
500.651,306.038,17.5
499.004,307.173,17.5
497.358,308.309,17.5
495.711,309.444,17.5
494.064,310.579,17.5
492.307,311.526,17.5
490.518,312.421,17.5
488.729,313.316,17.5
486.941,314.211,17.5
485.152,315.106,17.5
483.364,316.001,17.5
481.575,316.896,17.5
479.77,317.756,17.5
477.931,318.541,17.5
476.092,319.327,17.5
474.252,320.112,17.5
472.413,320.897,17.5
470.573,321.682,17.5
468.734,322.467,17.5
466.894,323.252,17.5
465.042,324.007,17.5
463.183,324.743,17.5
461.323,325.479,17.5
459.463,326.215,17.5
457.604,326.951,17.5
455.714,327.602,17.5
453.803,328.19,17.5
451.891,328.778,17.5
449.979,329.366,17.5
448.059,329.922,17.5
446.117,330.402,17.5
444.176,330.882,17.5
442.234,331.362,17.5
440.293,331.842,17.5
438.351,332.321,17.5
436.41,332.801,17.5
434.468,333.281,17.5
432.518,333.725,17.5
430.556,334.114,17.5
428.595,334.503,17.5
426.633,334.893,17.5
424.671,335.282,17.5
422.688,335.535,17.5
420.702,335.77,17.5
418.716,336.006,17.5
416.73,336.241,17.5
414.743,336.467,17.5
412.745,336.567,17.5
410.748,336.668,17.5
408.75,336.768,17.5
406.753,336.868,17.5
404.755,336.969,17.5
402.758,337.069,17.5
400.76,337.169,17.5
398.762,337.172,17.5
396.764,337.088,17.5
394.766,337.005,17.5
392.768,336.921,17.5
390.769,336.838,17.5
388.772,336.734,17.5
386.78,336.566,17.5
384.787,336.398,17.5
382.794,336.229,17.5
380.801,336.061,17.5
378.84,335.687,17.5
376.889,335.246,17.5
374.938,334.805,17.5
372.987,334.364,17.5
371.037,333.923,17.5
369.099,333.429,17.5
367.178,332.873,17.5
365.257,332.318,17.5
363.336,331.762,17.5
361.415,331.206,17.5
359.517,330.58,17.5
357.644,329.879,17.5
355.771,329.177,17.5
353.898,328.475,17.5
352.051,327.719,17.5
350.323,326.712,17.5
348.595,325.705,17.5
346.867,324.698,17.5
345.138,323.692,17.5
343.45,322.62,17.5
341.766,321.542,17.5
340.081,320.464,17.5
338.444,319.317,17.5
336.839,318.123,17.5
335.235,316.929,17.5
333.631,315.734,17.5
332.093,314.458,17.5
330.578,313.152,17.5
329.062,311.847,17.5
327.547,310.541,17.5
326.034,309.234,17.5
324.813,307.65,17.5
323.592,306.065,17.5
322.372,304.481,17.5
321.157,302.893,17.5
320.097,301.197,17.5
319.037,299.501,17.5
317.977,297.805,17.5
316.938,296.098,17.5
316.23,294.228,17.5
315.523,292.357,17.5
314.815,290.486,17.5
314.108,288.616,17.5
313.793,286.652,17.5
313.582,284.663,17.5
313.372,282.674,17.5
313.161,280.685,17.5
313.135,278.691,17.5
313.229,276.693,17.5
313.324,274.695,17.5
313.526,272.714,17.5
314.027,270.777,17.5
314.585,268.86,17.5
315.314,266.997,17.5
316.043,265.135,17.5
316.772,263.273,17.5
317.502,261.41,17.5
318.224,259.545,17.5
318.94,257.678,17.5
319.657,255.811,17.5
320.44,253.972,17.5
321.284,252.159,17.5
322.129,250.346,17.5
322.977,248.535,17.5
324.033,246.837,17.5
325.09,245.138,17.5
326.146,243.44,17.5
327.203,241.742,17.5
328.262,240.046,17.5
329.324,238.351,17.5
330.386,236.656,17.5
331.448,234.961,17.5
332.582,233.316,17.5
333.783,231.717,17.5
334.985,230.118,17.5
336.186,228.519,17.5
337.387,226.92,17.5
338.589,225.321,17.5
339.79,223.722,17.5
340.991,222.123,17.5
342.193,220.524,17.5
343.394,218.925,17.5
344.664,217.382,17.5
345.97,215.867,17.5
347.276,214.352,17.5
348.581,212.836,17.5
349.882,211.318,17.5
351.164,209.783,17.5
352.446,208.247,17.5
353.728,206.712,17.5
355.01,205.177,17.5
356.292,203.642,17.5
357.611,202.14,17.5
358.98,200.681,17.5
360.348,199.223,17.5
361.716,197.764,17.5
363.085,196.306,17.5
364.435,194.83,17.5
365.773,193.344,17.5
367.112,191.858,17.5
368.45,190.372,17.5
369.697,188.809,17.5
370.92,187.227,17.5
372.144,185.645,17.5
373.367,184.063,17.5
374.591,182.48,17.5
375.814,180.898,17.5
376.878,179.205,17.5
377.938,177.509,17.5
378.999,175.813,17.5
379.998,174.082,17.5
380.973,172.335,17.5
381.949,170.589,17.5
382.924,168.843,17.5
383.845,167.07,17.5
384.681,165.253,17.5
385.517,163.436,17.5
386.227,161.574,17.5
386.728,159.638,17.5
387.228,157.701,17.5
387.729,155.765,17.5
388.121,153.806,17.5
388.442,151.832,17.5
388.723,149.853,17.5
388.882,147.859,17.5
389.04,145.866,17.5
389.065,143.871,17.5
388.937,141.875,17.5
388.808,139.879,17.5
388.679,137.883,17.5
388.31,135.93,17.5
387.751,134.009,17.5
387.193,132.089,17.5
386.524,130.205,17.5
385.817,128.334,17.5
385.11,126.463,17.5
384.333,124.625,17.5
383.366,122.874,17.5
382.399,121.124,17.5
381.432,119.373,17.5
380.443,117.635,17.5
379.343,115.965,17.5
378.243,114.295,17.5
377.143,112.624,17.5
376.043,110.954,17.5
374.795,109.395,17.5
373.5,107.871,17.5
372.204,106.347,17.5
370.909,104.823,17.5
369.604,103.308,17.5
368.213,101.872,17.5
366.821,100.435,17.5
365.429,98.999,17.5
364.037,97.563,17.5
362.57,96.207,17.5
361.054,94.902,17.5
359.538,93.598,17.5
358.022,92.293,17.5
356.495,91.002,17.5
354.895,89.802,17.5
353.295,88.603,17.5
351.694,87.403,17.5
350.094,86.204,17.5
348.433,85.098,17.5
346.683,84.129,17.5
344.934,83.159,17.5
343.185,82.189,17.5
341.432,81.227,17.5
339.654,80.311,17.5
337.875,79.396,17.5
336.097,78.481,17.5
334.318,77.568,17.5
332.513,76.707,17.5
330.708,75.845,17.5
328.903,74.983,17.5
327.098,74.122,17.5
325.293,73.26,17.5
323.503,72.369,17.5
321.723,71.457,17.5
319.943,70.545,17.5
318.163,69.633,17.5
316.375,68.738,17.5
314.576,67.864,17.5
312.776,66.99,17.5
310.977,66.117,17.5
309.178,65.243,17.5
307.351,64.433,17.5
305.493,63.694,17.5
303.634,62.955,17.5
301.776,62.217,17.5
299.917,61.478,17.5
298.059,60.739,17.5
686.751,687.84,17.5
685.948,686.008,17.5
685.145,684.177,17.5
684.342,682.345,17.5
683.539,680.513,17.5
682.735,678.682,17.5
681.862,676.882,17.5
680.989,675.083,17.5
680.116,673.283,17.5
679.243,671.484,17.5
678.371,669.684,17.5
677.498,667.885,17.5
676.625,666.086,17.5
675.752,664.286,17.5
674.879,662.487,17.5
674.006,660.687,17.5
673.133,658.888,17.5
672.229,657.104,17.5
671.293,655.337,17.5
670.358,653.569,17.5
669.422,651.801,17.5
668.486,650.034,17.5
667.551,648.266,17.5
666.615,646.498,17.5
665.7,644.72,17.5
664.797,642.935,17.5
663.895,641.15,17.5
662.992,639.366,17.5
662.09,637.581,17.5
661.187,635.796,17.5
660.284,634.012,17.5
659.382,632.227,17.5
658.454,630.455,17.5
657.51,628.692,17.5
656.567,626.928,17.5
655.624,625.165,17.5
654.681,623.401,17.5
653.737,621.637,17.5
652.794,619.874,17.5
651.851,618.11,17.5
650.908,616.347,17.5
649.935,614.599,17.5
648.961,612.852,17.5
647.987,611.106,17.5
647.013,609.359,17.5
646.038,607.612,17.5
645.064,605.865,17.5
644.082,604.123,17.5
643.089,602.387,17.5
642.096,600.651,17.5
641.103,598.915,17.5
640.11,597.179,17.5
639.117,595.443,17.5
638.125,593.706,17.5
637.132,591.97,17.5
636.139,590.234,17.5
635.145,588.499,17.5
634.151,586.763,17.5
633.157,585.028,17.5
632.163,583.292,17.5
631.169,581.557,17.5
630.175,579.821,17.5
629.181,578.086,17.5
628.214,576.335,17.5
627.31,574.552,17.5
626.405,572.768,17.5
625.501,570.984,17.5
624.596,569.2,17.5
623.692,567.417,17.5
622.804,565.625,17.5
621.994,563.796,17.5
621.184,561.968,17.5
620.374,560.139,17.5
619.564,558.31,17.5
618.754,556.482,17.5
617.941,554.654,17.5
617.122,552.83,17.5
616.303,551.005,17.5
615.484,549.18,17.5
614.665,547.356,17.5
613.846,545.531,17.5
613.027,543.707,17.5
612.241,541.868,17.5
611.475,540.02,17.5
610.71,538.172,17.5
609.944,536.325,17.5
609.178,534.477,17.5
608.412,532.63,17.5
607.646,530.782,17.5
606.975,528.898,17.5
606.307,527.013,17.5
605.639,525.128,17.5
604.971,523.243,17.5
604.303,521.358,17.5
603.635,519.473,17.5
602.967,517.587,17.5
602.299,515.702,17.5
601.642,513.813,17.5
600.985,511.924,17.5
600.328,510.035,17.5
599.671,508.146,17.5
599.014,506.257,17.5
598.357,504.368,17.5
597.773,502.458,17.5
597.319,500.51,17.5
596.866,498.562,17.5
596.413,496.614,17.5
595.959,494.666,17.5
595.506,492.718,17.5
595.053,490.771,17.5
594.599,488.823,17.5
594.24,486.857,17.5
593.946,484.878,17.5
593.653,482.9,17.5
593.359,480.922,17.5
593.066,478.943,17.5
592.772,476.965,17.5
592.54,474.979,17.5
592.316,472.991,17.5
592.091,471.004,17.5
591.867,469.017,17.5
591.643,467.029,17.5
591.584,465.032,17.5
591.569,463.032,17.5
591.554,461.032,17.5
591.538,459.032,17.5
591.523,457.032,17.5
591.512,455.032,17.5
591.665,453.038,17.5
591.819,451.044,17.5
591.973,449.05,17.5
592.127,447.056,17.5
592.28,445.062,17.5
592.434,443.068,17.5
592.588,441.074,17.5
592.783,439.084,17.5
593.013,437.097,17.5
593.243,435.11,17.5
593.473,433.123,17.5
593.703,431.137,17.5
593.969,429.156,17.5
594.388,427.2,17.5
594.806,425.244,17.5
595.224,423.289,17.5
595.642,421.333,17.5
596.061,419.377,17.5
596.483,417.422,17.5
596.918,415.47,17.5
597.352,413.518,17.5
