383.286,547.527,0.5
381.355,547.005,0.5
379.43,546.463,0.5
377.505,545.921,0.5
375.58,545.379,0.5
373.655,544.836,0.5
371.73,544.294,0.5
369.805,543.752,0.5
367.882,543.203,0.5
365.965,542.63,0.5
364.049,542.058,0.5
362.133,541.485,0.5
360.216,540.913,0.5
358.3,540.34,0.5
356.384,539.768,0.5
354.467,539.195,0.5
352.551,538.623,0.5
350.635,538.05,0.5
348.721,537.471,0.5
346.822,536.842,0.5
344.924,536.213,0.5
343.025,535.584,0.5
341.127,534.954,0.5
339.228,534.325,0.5
337.33,533.696,0.5
335.432,533.067,0.5
333.533,532.437,0.5
331.635,531.808,0.5
329.736,531.179,0.5
327.838,530.549,0.5
325.963,529.853,0.5
324.088,529.158,0.5
322.213,528.462,0.5
320.338,527.766,0.5
318.462,527.071,0.5
316.587,526.375,0.5
314.708,525.69,0.5
312.829,525.005,0.5
310.95,524.321,0.5
309.071,523.636,0.5
307.192,522.951,0.5
305.312,522.267,0.5
303.433,521.582,0.5
301.552,520.904,0.5
299.665,520.241,0.5
297.778,519.578,0.5
295.891,518.915,0.5
294.004,518.252,0.5
292.117,517.59,0.5
290.23,516.927,0.5
288.343,516.264,0.5
286.456,515.601,0.5
284.569,514.938,0.5
282.683,514.274,0.5
280.796,513.61,0.5
278.91,512.946,0.5
277.023,512.282,0.5
275.137,511.618,0.5
273.25,510.953,0.5
271.364,510.289,0.5
269.477,509.625,0.5
267.591,508.961,0.5
265.704,508.297,0.5
263.83,507.598,0.5
261.961,506.887,0.5
260.092,506.176,0.5
258.222,505.465,0.5
256.353,504.754,0.5
254.495,504.015,0.5
252.656,503.228,0.5
250.818,502.44,0.5
248.979,501.653,0.5
247.141,500.866,0.5
245.302,500.078,0.5
243.465,499.288,0.5
241.639,498.472,0.5
239.813,497.656,0.5
237.987,496.84,0.5
236.161,496.024,0.5
234.335,495.209,0.5
232.509,494.393,0.5
230.726,493.49,0.5
228.967,492.537,0.5
227.209,491.584,0.5
225.451,490.631,0.5
223.692,489.679,0.5
221.934,488.726,0.5
220.152,487.818,0.5
218.354,486.942,0.5
216.556,486.067,0.5
214.758,485.191,0.5
212.959,484.316,0.5
211.161,483.441,0.5
209.364,482.563,0.5
207.578,481.663,0.5
205.792,480.762,0.5
204.007,479.861,0.5
202.221,478.961,0.5
200.435,478.06,0.5
198.67,477.12,0.5
196.916,476.159,0.5
195.162,475.198,0.5
193.408,474.237,0.5
191.654,473.276,0.5
189.9,472.315,0.5
188.147,471.353,0.5
186.411,470.359,0.5
184.676,469.365,0.5
182.94,468.371,0.5
181.205,467.377,0.5
179.469,466.383,0.5
177.733,465.389,0.5
175.998,464.396,0.5
174.262,463.402,0.5
172.495,462.466,0.5
170.725,461.534,0.5
168.955,460.602,0.5
167.186,459.671,0.5
165.416,458.739,0.5
163.647,457.807,0.5
161.877,456.875,0.5
160.123,455.914,0.5
158.372,454.948,0.5
156.62,453.982,0.5
154.869,453.016,0.5
153.118,452.051,0.5
151.366,451.085,0.5
149.615,450.119,0.5
147.864,449.153,0.5
146.112,448.187,0.5
144.361,447.221,0.5
142.61,446.255,0.5
140.858,445.29,0.5
139.107,444.324,0.5
137.356,443.358,0.5
135.587,442.426,0.5
133.784,441.559,0.5
131.982,440.693,0.5
130.18,439.826,0.5
128.377,438.959,0.5
126.575,438.092,0.5
124.761,437.25,0.5
122.917,436.476,0.5
121.073,435.703,0.5
119.229,434.929,0.5
117.384,434.155,0.5
115.54,433.381,0.5
113.696,432.607,0.5
111.852,431.833,0.5
109.948,431.223,0.5
108.038,430.628,0.5
106.129,430.034,0.5
104.219,429.439,0.5
102.31,428.845,0.5
712.306,694.34,0.45
710.812,693.01,0.45
709.318,691.681,0.45
707.824,690.351,0.45
706.33,689.021,0.45
704.836,687.692,0.45
703.342,686.362,0.45
701.848,685.032,0.45
700.337,683.723,0.45
698.773,682.476,0.45
697.209,681.23,0.45
695.645,679.983,0.45
694.081,678.737,0.45
692.485,677.533,0.45
690.863,676.362,0.45
689.242,675.191,0.45
687.62,674.02,0.45
685.999,672.849,0.45
684.377,671.679,0.45
682.756,670.508,0.45
681.134,669.337,0.45
679.513,668.166,0.45
677.892,666.995,0.45
676.248,665.855,0.45
674.602,664.719,0.45
672.956,663.583,0.45
671.31,662.447,0.45
669.664,661.311,0.45
668.018,660.175,0.45
666.372,659.039,0.45
664.726,657.903,0.45
663.063,656.792,0.45
661.393,655.691,0.45
659.723,654.591,0.45
658.054,653.49,0.45
656.384,652.389,0.45
654.714,651.288,0.45
653.044,650.187,0.45
651.374,649.087,0.45
649.705,647.986,0.45
648.035,646.885,0.45
646.366,645.782,0.45
644.698,644.679,0.45
643.03,643.575,0.45
641.362,642.472,0.45
639.694,641.368,0.45
638.026,640.264,0.45
636.366,639.149,0.45
634.718,638.016,0.45
633.071,636.882,0.45
631.423,635.748,0.45
629.776,634.614,0.45
628.128,633.48,0.45
626.519,632.295,0.45
624.965,631.036,0.45
623.411,629.777,0.45
621.857,628.518,0.45
620.304,627.258,0.45
618.75,625.999,0.45
617.196,624.74,0.45
615.642,623.481,0.45
614.138,622.163,0.45
612.644,620.834,0.45
611.15,619.504,0.45
609.656,618.175,0.45
608.162,616.845,0.45
606.667,615.516,0.45
605.173,614.186,0.45
603.711,612.823,0.45
602.289,611.416,0.45
600.868,610.009,0.45
599.447,608.602,0.45
598.025,607.195,0.45
596.604,605.788,0.45
595.186,604.377,0.45
593.773,602.962,0.45
592.359,601.547,0.45
590.946,600.132,0.45
589.532,598.717,0.45
588.119,597.303,0.45
586.705,595.888,0.45
585.261,594.505,0.45
583.773,593.168,0.45
582.285,591.832,0.45
580.798,590.495,0.45
579.31,589.159,0.45
577.822,587.822,0.45
576.37,586.447,0.45
574.924,585.065,0.45
573.478,583.683,0.45
572.033,582.301,0.45
570.587,580.919,0.45
569.135,579.543,0.45
567.662,578.19,0.45
566.189,576.838,0.45
564.716,575.485,0.45
563.243,574.132,0.45
561.771,572.779,0.45
560.298,571.426,0.45
558.817,570.081,0.45
557.337,568.736,0.45
555.857,567.391,0.45
554.376,566.046,0.45
552.896,564.701,0.45
551.416,563.357,0.45
549.935,562.012,0.45
548.455,560.667,0.45
546.942,559.36,0.45
545.416,558.067,0.45
543.89,556.774,0.45
542.363,555.482,0.45
540.837,554.189,0.45
539.311,552.896,0.45
537.785,551.604,0.45
536.259,550.311,0.45
534.733,549.018,0.45
533.207,547.726,0.45
531.68,546.433,0.45
530.154,545.141,0.45
528.624,543.853,0.45
527.093,542.566,0.45
525.562,541.279,0.45
524.032,539.992,0.45
522.501,538.705,0.45
520.97,537.418,0.45
519.439,536.131,0.45
517.914,534.837,0.45
516.418,533.509,0.45
514.923,532.181,0.45
513.427,530.853,0.45
511.932,529.525,0.45
510.436,528.197,0.45
508.941,526.869,0.45
507.444,525.542,0.45
505.915,524.253,0.45
504.385,522.965,0.45
502.856,521.676,0.45
501.327,520.387,0.45
499.797,519.099,0.45
498.268,517.81,0.45
496.727,516.536,0.45
495.1,515.372,0.45
493.473,514.209,0.45
491.846,513.046,0.45
490.219,511.883,0.45
488.592,510.72,0.45
486.956,509.57,0.45
485.273,508.489,0.45
483.59,507.408,0.45
481.908,506.327,0.45
480.225,505.247,0.45
478.53,504.186,0.45
476.81,503.165,0.45
475.09,502.145,0.45
473.37,501.124,0.45
471.65,500.103,0.45
469.93,499.083,0.45
468.212,498.059,0.45
466.5,497.025,0.45
464.788,495.991,0.45
463.076,494.957,0.45
461.364,493.923,0.45
459.617,492.955,0.45
457.793,492.136,0.45
455.968,491.317,0.45
454.144,490.497,0.45
452.319,489.678,0.45
450.456,488.953,0.45
448.582,488.253,0.45
446.709,487.554,0.45
444.835,486.854,0.45
442.956,486.17,0.45
441.063,485.526,0.45
439.169,484.881,0.45
437.276,484.237,0.45
435.382,483.593,0.45
433.489,482.948,0.45
431.596,482.304,0.45
429.699,481.67,0.45
427.79,481.072,0.45
425.882,480.474,0.45
423.973,479.876,0.45
422.065,479.278,0.45
420.156,478.68,0.45
418.248,478.083,0.45
416.339,477.485,0.45
414.431,476.887,0.45
412.523,476.288,0.45
410.616,475.684,0.45
408.709,475.081,0.45
406.802,474.478,0.45
404.895,473.875,0.45
402.988,473.272,0.45
401.081,472.669,0.45
399.174,472.066,0.45
397.267,471.463,0.45
395.371,470.828,0.45
393.475,470.19,0.45
391.58,469.552,0.45
389.684,468.914,0.45
387.789,468.275,0.45
385.894,467.637,0.45
383.998,466.999,0.45
382.103,466.361,0.45
380.207,465.723,0.45
378.312,465.085,0.45
376.404,464.484,0.45
374.488,463.91,0.45
372.573,463.336,0.45
370.657,462.761,0.45
368.741,462.187,0.45
366.825,461.613,0.45
364.91,461.038,0.45
362.982,460.505,0.45
361.052,459.981,0.45
359.122,459.457,0.45
357.192,458.933,0.45
355.262,458.409,0.45
353.331,457.886,0.45
351.401,457.362,0.45
349.472,456.834,0.45
347.58,456.186,0.45
345.688,455.538,0.45
343.796,454.891,0.45
341.903,454.243,0.45
340.011,453.595,0.45
338.119,452.948,0.45
336.233,452.282,0.45
334.352,451.602,0.45
332.471,450.923,0.45
330.59,450.243,0.45
328.709,449.563,0.45
326.828,448.884,0.45
324.947,448.204,0.45
323.066,447.524,0.45
321.185,446.844,0.45
319.304,446.165,0.45
317.423,445.485,0.45
315.542,444.805,0.45
313.662,444.126,0.45
311.779,443.449,0.45
309.892,442.787,0.45
308.005,442.125,0.45
306.118,441.463,0.45
304.231,440.801,0.45
302.343,440.138,0.45
300.456,439.476,0.45
298.569,438.814,0.45
296.682,438.152,0.45
294.794,437.49,0.45
292.907,436.828,0.45
291.021,436.162,0.45
289.137,435.492,0.45
287.252,434.822,0.45
285.368,434.153,0.45
283.483,433.483,0.45
281.599,432.814,0.45
279.714,432.144,0.45
277.829,431.474,0.45
275.945,430.805,0.45
274.066,430.119,0.45
272.193,429.419,0.45
270.319,428.718,0.45
268.446,428.018,0.45
266.573,427.318,0.45
264.699,426.617,0.45
262.826,425.917,0.45
260.954,425.214,0.45
259.085,424.502,0.45
257.216,423.789,0.45
255.347,423.077,0.45
253.478,422.365,0.45
251.609,421.653,0.45
249.74,420.941,0.45
247.877,420.215,0.45
246.024,419.46,0.45
244.172,418.706,0.45
242.32,417.952,0.45
240.467,417.198,0.45
238.615,416.444,0.45
236.764,415.685,0.45
234.922,414.907,0.45
233.08,414.128,0.45
231.238,413.35,0.45
229.395,412.571,0.45
227.553,411.793,0.45
225.711,411.014,0.45
223.869,410.236,0.45
222.026,409.457,0.45
220.184,408.679,0.45
218.342,407.901,0.45
216.494,407.136,0.45
214.646,406.37,0.45
212.798,405.605,0.45
210.95,404.84,0.45
209.103,404.074,0.45
207.255,403.309,0.45
205.407,402.544,0.45
203.559,401.779,0.45
201.711,401.013,0.45
199.864,400.248,0.45
198.016,399.483,0.45
196.168,398.717,0.45
194.307,397.984,0.45
192.445,397.255,0.45
190.583,396.526,0.45
188.72,395.796,0.45
186.858,395.067,0.45
184.996,394.338,0.45
183.134,393.608,0.45
181.271,392.879,0.45
179.409,392.15,0.45
177.547,391.421,0.45
175.684,390.691,0.45
173.853,389.888,0.45
172.027,389.072,0.45
170.202,388.255,0.45
168.376,387.438,0.45
166.55,386.621,0.45
164.725,385.805,0.45
162.899,384.988,0.45
161.082,384.152,0.45
159.272,383.301,0.45
157.462,382.451,0.45
155.652,381.601,0.45
153.841,380.751,0.45
152.031,379.901,0.45
150.221,379.05,0.45
148.411,378.2,0.45
146.6,377.35,0.45
144.79,376.5,0.45
142.974,375.663,0.45
141.13,374.889,0.45
139.286,374.114,0.45
137.441,373.34,0.45
135.597,372.566,0.45
133.753,371.792,0.45
131.909,371.018,0.45
130.065,370.244,0.45
128.221,369.47,0.45
126.377,368.696,0.45
124.532,367.922,0.45
122.688,367.148,0.45
120.844,366.374,0.45
946.28,474.106,0.4
945.175,472.438,0.4
944.071,470.771,0.4
942.966,469.104,0.4
941.861,467.437,0.4
940.756,465.77,0.4
939.652,464.102,0.4
938.565,462.423,0.4
937.493,460.735,0.4
936.421,459.047,0.4
935.348,457.359,0.4
934.276,455.67,0.4
933.203,453.982,0.4
932.131,452.294,0.4
931.059,450.606,0.4
929.916,448.965,0.4
928.749,447.341,0.4
927.583,445.716,0.4
926.416,444.092,0.4
925.25,442.467,0.4
924.083,440.842,0.4
922.911,439.222,0.4
921.734,437.605,0.4
920.558,435.987,0.4
919.382,434.37,0.4
918.205,432.752,0.4
917.029,431.135,0.4
915.853,429.517,0.4
914.695,427.887,0.4
913.572,426.232,0.4
912.448,424.577,0.4
911.325,422.922,0.4
910.202,421.267,0.4
909.079,419.613,0.4
907.956,417.958,0.4
906.825,416.308,0.4
905.653,414.688,0.4
904.48,413.068,0.4
903.308,411.447,0.4
902.136,409.827,0.4
900.963,408.207,0.4
899.788,406.588,0.4
898.561,405.009,0.4
897.333,403.43,0.4
896.105,401.851,0.4
894.878,400.272,0.4
893.65,398.694,0.4
892.423,397.115,0.4
891.14,395.58,0.4
889.842,394.059,0.4
888.543,392.538,0.4
887.245,391.017,0.4
885.947,389.495,0.4
884.648,387.974,0.4
883.33,386.471,0.4
881.952,385.022,0.4
880.573,383.572,0.4
879.195,382.123,0.4
877.817,380.674,0.4
876.438,379.225,0.4
875.06,377.776,0.4
873.59,376.42,0.4
872.11,375.075,0.4
870.63,373.73,0.4
869.15,372.385,0.4
867.67,371.04,0.4
866.19,369.694,0.4
864.71,368.349,0.4
863.229,367.004,0.4
861.738,365.671,0.4
860.239,364.348,0.4
858.739,363.025,0.4
857.239,361.702,0.4
855.739,360.379,0.4
854.239,359.056,0.4
852.739,357.733,0.4
851.237,356.413,0.4
849.724,355.105,0.4
848.211,353.797,0.4
846.698,352.489,0.4
845.185,351.181,0.4
843.671,349.874,0.4
842.158,348.566,0.4
840.645,347.258,0.4
839.152,345.928,0.4
837.685,344.568,0.4
836.218,343.209,0.4
834.752,341.849,0.4
833.285,340.489,0.4
831.818,339.13,0.4
830.352,337.77,0.4
828.885,336.41,0.4
827.418,335.05,0.4
825.885,333.767,0.4
824.335,332.503,0.4
822.786,331.238,0.4
821.236,329.974,0.4
819.687,328.709,0.4
818.137,327.445,0.4
816.587,326.181,0.4
815.038,324.916,0.4
813.488,323.652,0.4
811.939,322.388,0.4
810.389,321.123,0.4
808.839,319.859,0.4
807.289,318.595,0.4
805.739,317.331,0.4
804.19,316.067,0.4
802.64,314.802,0.4
801.09,313.538,0.4
799.54,312.274,0.4
797.991,311.01,0.4
796.427,309.762,0.4
794.862,308.517,0.4
793.297,307.273,0.4
791.731,306.028,0.4
790.166,304.783,0.4
788.6,303.538,0.4
787.035,302.294,0.4
785.469,301.049,0.4
783.904,299.804,0.4
782.339,298.559,0.4
780.773,297.314,0.4
779.215,296.061,0.4
777.665,294.797,0.4
776.115,293.533,0.4
774.565,292.269,0.4
773.015,291.006,0.4
771.464,289.742,0.4
769.914,288.478,0.4
768.364,287.214,0.4
766.814,285.95,0.4
765.264,284.687,0.4
763.712,283.425,0.4
762.142,282.186,0.4
760.573,280.947,0.4
759.003,279.707,0.4
757.433,278.468,0.4
755.863,277.228,0.4
754.294,275.989,0.4
752.724,274.75,0.4
751.148,273.519,0.4
749.55,272.315,0.4
747.953,271.112,0.4
746.355,269.909,0.4
744.758,268.705,0.4
743.16,267.502,0.4
741.563,266.299,0.4
739.965,265.096,0.4
738.365,263.896,0.4
736.746,262.722,0.4
735.127,261.547,0.4
733.508,260.373,0.4
731.889,259.199,0.4
730.27,258.025,0.4
728.651,256.851,0.4
727.032,255.676,0.4
725.413,254.502,0.4
723.794,253.328,0.4
722.149,252.191,0.4
720.489,251.075,0.4
718.83,249.958,0.4
717.171,248.842,0.4
715.511,247.725,0.4
713.852,246.609,0.4
712.193,245.492,0.4
710.498,244.43,0.4
708.793,243.385,0.4
707.088,242.34,0.4
705.383,241.295,0.4
703.677,240.25,0.4
701.972,239.204,0.4
700.267,238.159,0.4
698.562,237.114,0.4
696.788,236.196,0.4
694.981,235.339,0.4
693.173,234.483,0.4
691.366,233.627,0.4
689.559,232.77,0.4
687.725,231.972,0.4
685.885,231.19,0.4
684.044,230.408,0.4
682.203,229.626,0.4
680.362,228.844,0.4
678.521,228.062,0.4
676.681,227.28,0.4
674.84,226.498,0.4
672.996,225.724,0.4
671.139,224.981,0.4
669.282,224.238,0.4
667.425,223.494,0.4
665.568,222.751,0.4
663.712,222.008,0.4
661.855,221.265,0.4
659.998,220.522,0.4
658.141,219.779,0.4
656.275,219.063,0.4
654.363,218.476,0.4
652.451,217.889,0.4
650.539,217.302,0.4
648.627,216.715,0.4
646.715,216.128,0.4
644.803,215.541,0.4
642.891,214.954,0.4
640.974,214.385,0.4
639.04,213.876,0.4
637.106,213.367,0.4
635.172,212.858,0.4
633.238,212.349,0.4
631.303,211.84,0.4
629.369,211.331,0.4
627.435,210.822,0.4
625.501,210.313,0.4
623.567,209.804,0.4
621.607,209.415,0.4
619.634,209.088,0.4
617.661,208.761,0.4
615.688,208.434,0.4
613.715,208.107,0.4
611.742,207.78,0.4
609.769,207.453,0.4
607.796,207.125,0.4
605.822,206.801,0.4
603.84,206.533,0.4
601.858,206.264,0.4
599.876,205.995,0.4
597.895,205.727,0.4
595.913,205.458,0.4
593.931,205.189,0.4
591.949,204.921,0.4
589.967,204.652,0.4
587.986,204.376,0.4
586.014,204.045,0.4
584.041,203.715,0.4
582.069,203.384,0.4
580.096,203.054,0.4
578.124,202.723,0.4
576.149,202.409,0.4
574.159,202.21,0.4
572.169,202.011,0.4
570.179,201.813,0.4
568.189,201.614,0.4
566.199,201.415,0.4
564.209,201.216,0.4
562.219,201.017,0.4
560.227,200.831,0.4
558.232,200.698,0.4
556.236,200.565,0.4
554.241,200.432,0.4
552.245,200.299,0.4
550.249,200.166,0.4
548.254,200.033,0.4
546.258,199.9,0.4
544.268,199.705,0.4
542.278,199.509,0.4
540.287,199.312,0.4
538.297,199.116,0.4
536.307,198.92,0.4
534.316,198.724,0.4
532.326,198.528,0.4
530.335,198.332,0.4
528.347,198.118,0.4
526.358,197.904,0.4
524.37,197.69,0.4
522.381,197.476,0.4
520.393,197.262,0.4
518.404,197.048,0.4
516.415,196.837,0.4
514.426,196.636,0.4
512.436,196.434,0.4
510.446,196.232,0.4
508.456,196.031,0.4
506.466,195.829,0.4
504.474,195.659,0.4
502.48,195.498,0.4
500.487,195.336,0.4
498.493,195.175,0.4
496.5,195.013,0.4
494.506,194.852,0.4
492.514,194.678,0.4
490.523,194.49,0.4
488.532,194.301,0.4
486.541,194.112,0.4
484.55,193.923,0.4
482.552,193.863,0.4
480.552,193.863,0.4
478.552,193.863,0.4
476.552,193.863,0.4
474.552,193.863,0.4
472.552,193.863,0.4
470.552,193.863,0.4
468.552,193.863,0.4
466.553,193.825,0.4
464.554,193.767,0.4
462.555,193.71,0.4
460.556,193.652,0.4
458.556,193.595,0.4
456.557,193.537,0.4
454.558,193.48,0.4
452.559,193.422,0.4
450.56,193.365,0.4
448.56,193.307,0.4
446.561,193.25,0.4
444.572,193.051,0.4
442.583,192.838,0.4
440.595,192.624,0.4
438.606,192.411,0.4
436.617,192.202,0.4
434.622,192.055,0.4
432.628,191.909,0.4
430.633,191.762,0.4
428.639,191.616,0.4
426.644,191.469,0.4
424.649,191.322,0.4
422.655,191.168,0.4
420.674,190.896,0.4
418.693,190.624,0.4
416.711,190.352,0.4
414.73,190.08,0.4
412.748,189.808,0.4
410.767,189.537,0.4
408.791,189.232,0.4
406.832,188.83,0.4
404.873,188.428,0.4
402.914,188.026,0.4
400.954,187.623,0.4
398.999,187.207,0.4
397.062,186.707,0.4
395.126,186.207,0.4
393.189,185.707,0.4
391.253,185.206,0.4
389.316,184.706,0.4
387.38,184.206,0.4
385.454,183.668,0.4
383.543,183.078,0.4
381.633,182.487,0.4
379.722,181.896,0.4
377.811,181.306,0.4
375.896,180.728,0.4
373.977,180.167,0.4
372.057,179.606,0.4
370.137,179.045,0.4
368.233,178.434,0.4
366.338,177.796,0.4
364.442,177.158,0.4
362.546,176.521,0.4
360.651,175.881,0.4
358.76,175.231,0.4
356.869,174.581,0.4
354.977,173.931,0.4
353.086,173.281,0.4
351.216,172.574,0.4
349.36,171.828,0.4
347.504,171.082,0.4
345.656,170.318,0.4
343.842,169.476,0.4
342.028,168.634,0.4
340.214,167.793,0.4
338.399,166.951,0.4
336.585,166.109,0.4
334.802,165.206,0.4
333.042,164.255,0.4
331.283,163.305,0.4
329.523,162.354,0.4
327.763,161.403,0.4
326.009,160.443,0.4
324.267,159.461,0.4
322.524,158.479,0.4
320.782,157.498,0.4
319.039,156.516,0.4
317.297,155.535,0.4
315.564,154.535,0.4
313.832,153.535,0.4
312.1,152.535,0.4
310.368,151.535,0.4
308.636,150.535,0.4
306.904,149.535,0.4
305.226,148.447,0.4
303.56,147.341,0.4
301.894,146.234,0.4
300.228,145.128,0.4
298.561,144.023,0.4
296.865,142.962,0.4
295.17,141.902,0.4
293.474,140.841,0.4
291.779,139.78,0.4
290.138,138.639,0.4
288.517,137.467,0.4
286.896,136.295,0.4
285.275,135.124,0.4
283.706,133.885,0.4
282.154,132.624,0.4
280.601,131.362,0.4
279.049,130.101,0.4
277.497,128.84,0.4
275.971,127.548,0.4
274.485,126.209,0.4
272.999,124.871,0.4
271.512,123.533,0.4
270.026,122.195,0.4
268.539,120.857,0.4
267.061,119.51,0.4
265.585,118.16,0.4
264.109,116.811,0.4
262.633,115.461,0.4
261.207,114.06,0.4
259.84,112.601,0.4
258.473,111.141,0.4
257.105,109.682,0.4
255.739,108.221,0.4
254.385,106.749,0.4
253.032,105.277,0.4
251.678,103.804,0.4
250.33,102.327,0.4
249.072,100.773,0.4
247.813,99.218,0.4
246.555,97.664,0.4
245.297,96.109,0.4
244.038,94.555,0.4
723.661,26.668,0.35
721.884,27.587,0.35
720.108,28.506,0.35
718.332,29.425,0.35
716.555,30.344,0.35
714.779,31.263,0.35
713.002,32.182,0.35
711.226,33.101,0.35
709.45,34.02,0.35
707.673,34.938,0.35
705.897,35.857,0.35
704.12,36.776,0.35
702.344,37.695,0.35
700.568,38.614,0.35
698.791,39.533,0.35
697.015,40.452,0.35
695.238,41.371,0.35
693.496,42.352,0.35
691.762,43.349,0.35
690.028,44.345,0.35
688.294,45.341,0.35
686.559,46.337,0.35
684.825,47.333,0.35
683.091,48.33,0.35
681.357,49.326,0.35
679.622,50.322,0.35
677.866,51.278,0.35
676.101,52.22,0.35
674.337,53.161,0.35
672.572,54.103,0.35
670.808,55.045,0.35
669.044,55.986,0.35
667.279,56.928,0.35
665.515,57.87,0.35
663.75,58.811,0.35
661.986,59.753,0.35
660.221,60.694,0.35
658.457,61.636,0.35
656.692,62.578,0.35
654.927,63.517,0.35
653.152,64.439,0.35
651.377,65.361,0.35
649.603,66.284,0.35
647.828,67.206,0.35
646.053,68.128,0.35
644.278,69.05,0.35
642.504,69.972,0.35
640.729,70.894,0.35
638.954,71.816,0.35
637.179,72.738,0.35
635.405,73.662,0.35
633.634,74.591,0.35
631.863,75.52,0.35
630.092,76.449,0.35
628.321,77.378,0.35
626.55,78.307,0.35
624.779,79.237,0.35
623.008,80.166,0.35
621.237,81.095,0.35
619.437,81.966,0.35
617.622,82.806,0.35
615.807,83.646,0.35
613.992,84.486,0.35
612.177,85.325,0.35
610.362,86.166,0.35
608.556,87.026,0.35
606.75,87.886,0.35
604.945,88.746,0.35
603.139,89.606,0.35
601.333,90.465,0.35
599.528,91.325,0.35
597.72,92.181,0.35
595.908,93.028,0.35
594.096,93.875,0.35
592.284,94.722,0.35
590.473,95.569,0.35
588.661,96.416,0.35
586.849,97.263,0.35
585.037,98.11,0.35
583.225,98.957,0.35
581.414,99.804,0.35
579.602,100.651,0.35
577.79,101.498,0.35
575.961,102.307,0.35
574.119,103.085,0.35
572.276,103.862,0.35
570.434,104.64,0.35
568.591,105.418,0.35
566.748,106.195,0.35
564.906,106.973,0.35
563.063,107.751,0.35
561.22,108.527,0.35
559.362,109.267,0.35
557.504,110.008,0.35
555.646,110.748,0.35
553.788,111.489,0.35
551.931,112.23,0.35
550.073,112.97,0.35
548.215,113.711,0.35
546.357,114.451,0.35
544.499,115.192,0.35
542.632,115.908,0.35
540.762,116.616,0.35
538.891,117.325,0.35
537.021,118.033,0.35
535.151,118.741,0.35
533.28,119.45,0.35
531.41,120.158,0.35
529.54,120.867,0.35
527.669,121.575,0.35
525.779,122.227,0.35
523.884,122.868,0.35
521.989,123.508,0.35
520.095,124.149,0.35
518.2,124.79,0.35
516.306,125.431,0.35
514.412,126.075,0.35
512.521,126.726,0.35
510.63,127.377,0.35
508.739,128.028,0.35
506.848,128.679,0.35
504.957,129.33,0.35
