477.372,119.557,0.45
475.457,120.135,0.45
473.543,120.713,0.45
471.628,121.291,0.45
469.714,121.869,0.45
467.799,122.447,0.45
465.884,123.025,0.45
463.963,123.579,0.45
462.027,124.082,0.45
460.092,124.586,0.45
458.156,125.089,0.45
456.22,125.592,0.45
454.284,126.095,0.45
452.349,126.598,0.45
450.413,127.101,0.45
448.477,127.604,0.45
446.542,128.107,0.45
444.606,128.61,0.45
442.67,129.113,0.45
440.743,129.644,0.45
438.841,130.263,0.45
436.939,130.883,0.45
435.038,131.502,0.45
433.136,132.121,0.45
431.234,132.741,0.45
429.333,133.36,0.45
427.431,133.98,0.45
425.529,134.599,0.45
423.628,135.218,0.45
421.726,135.838,0.45
419.824,136.457,0.45
417.923,137.077,0.45
416.021,137.696,0.45
414.119,138.315,0.45
412.218,138.935,0.45
410.316,139.554,0.45
408.414,140.174,0.45
406.513,140.793,0.45
404.611,141.412,0.45
402.709,142.032,0.45
400.808,142.651,0.45
398.906,143.271,0.45
397.004,143.89,0.45
395.102,144.508,0.45
393.2,145.126,0.45
391.298,145.744,0.45
389.396,146.362,0.45
387.494,146.98,0.45
385.592,147.598,0.45
383.69,148.217,0.45
381.787,148.835,0.45
379.883,149.444,0.45
377.953,149.97,0.45
376.024,150.496,0.45
374.094,151.022,0.45
372.164,151.548,0.45
370.235,152.074,0.45
368.305,152.6,0.45
366.375,153.126,0.45
364.446,153.651,0.45
362.516,154.177,0.45
360.587,154.703,0.45
358.657,155.229,0.45
356.727,155.755,0.45
354.789,156.246,0.45
352.838,156.684,0.45
350.886,157.123,0.45
348.935,157.561,0.45
346.984,157.999,0.45
345.032,158.437,0.45
343.081,158.875,0.45
341.129,159.314,0.45
339.16,159.648,0.45
337.177,159.909,0.45
335.194,160.169,0.45
333.211,160.429,0.45
331.228,160.69,0.45
329.245,160.95,0.45
327.255,161.151,0.45
325.263,161.322,0.45
323.27,161.493,0.45
321.277,161.664,0.45
319.285,161.836,0.45
317.291,161.973,0.45
315.291,161.938,0.45
313.291,161.903,0.45
311.292,161.868,0.45
309.292,161.833,0.45
307.294,161.762,0.45
305.301,161.597,0.45
303.308,161.433,0.45
301.314,161.268,0.45
299.321,161.103,0.45
297.333,160.891,0.45
295.349,160.638,0.45
293.365,160.385,0.45
291.381,160.132,0.45
289.401,159.854,0.45
287.424,159.548,0.45
285.448,159.243,0.45
283.471,158.938,0.45
281.495,158.633,0.45
279.527,158.276,0.45
277.563,157.898,0.45
275.599,157.521,0.45
273.635,157.144,0.45
271.671,156.766,0.45
269.709,156.379,0.45
267.8,155.781,0.45
265.892,155.183,0.45
263.983,154.585,0.45
262.075,153.987,0.45
260.166,153.389,0.45
258.27,152.754,0.45
256.378,152.107,0.45
254.485,151.46,0.45
252.593,150.812,0.45
250.702,150.161,0.45
248.812,149.508,0.45
246.921,148.856,0.45
245.03,148.204,0.45
243.14,147.551,0.45
241.249,146.899,0.45
239.37,146.216,0.45
237.504,145.496,0.45
235.638,144.776,0.45
233.772,144.056,0.45
231.906,143.336,0.45
230.075,142.533,0.45
228.252,141.711,0.45
226.428,140.889,0.45
224.605,140.067,0.45
222.782,139.244,0.45
220.976,138.386,0.45
219.187,137.492,0.45
217.398,136.598,0.45
215.609,135.705,0.45
682.971,28.408,0.4
681.607,29.869,0.4
680.229,31.319,0.4
678.851,32.768,0.4
677.473,34.218,0.4
676.033,35.603,0.4
674.553,36.949,0.4
673.074,38.295,0.4
671.594,39.641,0.4
670.115,40.986,0.4
668.617,42.31,0.4
666.982,43.462,0.4
665.347,44.614,0.4
663.713,45.766,0.4
662.078,46.918,0.4
660.418,48.027,0.4
658.608,48.879,0.4
656.798,49.73,0.4
654.989,50.581,0.4
653.179,51.432,0.4
651.341,52.208,0.4
649.416,52.75,0.4
647.49,53.291,0.4
645.565,53.833,0.4
643.64,54.375,0.4
641.715,54.917,0.4
639.79,55.459,0.4
637.864,56.001,0.4
635.939,56.543,0.4
633.99,56.964,0.4
632.004,57.205,0.4
630.019,57.445,0.4
628.033,57.686,0.4
626.035,57.727,0.4
624.035,57.753,0.4
622.035,57.779,0.4
620.035,57.805,0.4
618.078,57.4,0.4
616.122,56.981,0.4
614.167,56.563,0.4
612.211,56.144,0.4
610.255,55.725,0.4
608.401,55,0.4
606.582,54.17,0.4
604.762,53.339,0.4
602.943,52.509,0.4
601.157,51.627,0.4
599.672,50.287,0.4
598.187,48.947,0.4
596.702,47.607,0.4
595.217,46.268,0.4
593.742,44.919,0.4
592.48,43.368,0.4
591.217,41.817,0.4
589.954,40.266,0.4
588.717,38.697,0.4
587.774,36.934,0.4
586.83,35.17,0.4
585.887,33.407,0.4
584.943,31.643,0.4
805.968,177.928,0.5
803.996,178.256,0.5
802.023,178.585,0.5
800.05,178.914,0.5
798.077,179.242,0.5
796.104,179.571,0.5
794.127,179.87,0.5
792.146,180.141,0.5
790.164,180.412,0.5
788.182,180.683,0.5
786.194,180.888,0.5
784.201,181.054,0.5
782.207,181.22,0.5
780.214,181.386,0.5
778.221,181.552,0.5
776.228,181.718,0.5
774.232,181.835,0.5
772.234,181.936,0.5
770.237,182.037,0.5
768.239,182.138,0.5
766.242,182.239,0.5
764.245,182.34,0.5
762.246,182.406,0.5
760.246,182.406,0.5
758.246,182.406,0.5
756.246,182.406,0.5
754.246,182.406,0.5
752.247,182.39,0.5
750.249,182.29,0.5
748.252,182.191,0.5
746.254,182.091,0.5
744.256,181.992,0.5
742.259,181.892,0.5
740.261,181.792,0.5
738.264,181.692,0.5
736.267,181.59,0.5
734.269,181.489,0.5
732.272,181.388,0.5
730.274,181.286,0.5
728.277,181.185,0.5
726.279,181.084,0.5
724.282,180.982,0.5
722.288,180.837,0.5
720.296,180.66,0.5
718.303,180.482,0.5
716.311,180.304,0.5
714.319,180.126,0.5
712.327,179.948,0.5
710.335,179.77,0.5
708.343,179.592,0.5
706.351,179.414,0.5
704.359,179.236,0.5
702.371,179.02,0.5
700.382,178.804,0.5
698.394,178.589,0.5
696.406,178.373,0.5
694.417,178.157,0.5
692.429,177.941,0.5
690.438,177.754,0.5
688.445,177.588,0.5
686.452,177.422,0.5
684.459,177.256,0.5
682.466,177.09,0.5
680.472,176.924,0.5
678.479,176.758,0.5
676.486,176.592,0.5
674.493,176.426,0.5
672.513,176.152,0.5
670.536,175.85,0.5
668.559,175.549,0.5
666.581,175.247,0.5
664.604,174.945,0.5
662.627,174.643,0.5
660.65,174.342,0.5
658.673,174.04,0.5
656.694,173.749,0.5
654.716,173.458,0.5
652.737,173.166,0.5
650.758,172.875,0.5
648.78,172.584,0.5
646.801,172.293,0.5
644.827,171.975,0.5
642.862,171.599,0.5
640.898,171.222,0.5
638.934,170.846,0.5
636.97,170.47,0.5
635.005,170.093,0.5
633.049,169.683,0.5
631.111,169.189,0.5
629.173,168.696,0.5
627.234,168.202,0.5
625.296,167.708,0.5
623.358,167.214,0.5
621.409,166.771,0.5
619.441,166.413,0.5
617.474,166.056,0.5
615.506,165.698,0.5
613.538,165.341,0.5
611.57,164.983,0.5
609.602,164.626,0.5
607.635,164.268,0.5
605.682,163.84,0.5
603.736,163.377,0.5
601.79,162.914,0.5
599.845,162.451,0.5
597.899,161.988,0.5
595.953,161.525,0.5
594.008,161.062,0.5
592.062,160.598,0.5
590.117,160.135,0.5
588.166,159.696,0.5
586.196,159.353,0.5
584.225,159.011,0.5
582.255,158.668,0.5
580.284,158.326,0.5
578.314,157.983,0.5
576.343,157.641,0.5
574.373,157.298,0.5
572.402,156.956,0.5
570.437,156.588,0.5
568.473,156.208,0.5
566.509,155.828,0.5
564.546,155.448,0.5
562.582,155.068,0.5
560.619,154.688,0.5
558.655,154.308,0.5
556.692,153.927,0.5
554.703,153.737,0.5
552.708,153.598,0.5
550.713,153.46,0.5
548.718,153.321,0.5
546.723,153.182,0.5
544.727,153.044,0.5
542.732,152.905,0.5
540.736,152.778,0.5
538.737,152.729,0.5
536.738,152.679,0.5
534.738,152.63,0.5
532.739,152.58,0.5
530.74,152.531,0.5
528.74,152.481,0.5
526.741,152.432,0.5
524.741,152.382,0.5
522.742,152.407,0.5
520.742,152.437,0.5
518.742,152.467,0.5
516.742,152.497,0.5
514.742,152.527,0.5
512.743,152.557,0.5
510.743,152.587,0.5
508.743,152.617,0.5
506.747,152.732,0.5
504.751,152.866,0.5
502.756,152.999,0.5
500.76,153.132,0.5
498.765,153.266,0.5
496.769,153.399,0.5
494.774,153.532,0.5
492.778,153.666,0.5
490.782,153.799,0.5
488.788,153.944,0.5
486.805,154.202,0.5
484.821,154.459,0.5
482.838,154.717,0.5
480.855,154.974,0.5
478.871,155.231,0.5
476.888,155.489,0.5
474.907,155.768,0.5
472.928,156.052,0.5
470.948,156.336,0.5
468.968,156.621,0.5
466.989,156.905,0.5
465.009,157.189,0.5
463.029,157.474,0.5
461.06,157.822,0.5
459.091,158.172,0.5
457.122,158.523,0.5
455.153,158.874,0.5
453.184,159.224,0.5
451.215,159.575,0.5
449.246,159.926,0.5
447.277,160.277,0.5
445.308,160.627,0.5
443.339,160.978,0.5
441.377,161.365,0.5
439.417,161.763,0.5
437.457,162.161,0.5
435.497,162.559,0.5
433.537,162.956,0.5
431.577,163.354,0.5
429.617,163.752,0.5
427.657,164.15,0.5
425.718,164.64,0.5
423.784,165.15,0.5
421.85,165.66,0.5
419.916,166.17,0.5
417.983,166.68,0.5
416.049,167.19,0.5
414.129,167.75,0.5
412.213,168.324,0.5
410.297,168.897,0.5
408.381,169.471,0.5
406.465,170.044,0.5
404.549,170.617,0.5
402.633,171.191,0.5
400.717,171.764,0.5
398.817,172.387,0.5
396.938,173.072,0.5
395.058,173.756,0.5
393.179,174.44,0.5
391.3,175.124,0.5
389.42,175.808,0.5
387.541,176.492,0.5
385.662,177.176,0.5
383.782,177.86,0.5
381.903,178.544,0.5
380.023,179.229,0.5
378.144,179.913,0.5
376.265,180.597,0.5
374.385,181.281,0.5
372.506,181.965,0.5
370.634,182.669,0.5
368.763,183.376,0.5
366.892,184.083,0.5
365.021,184.79,0.5
363.15,185.497,0.5
361.28,186.204,0.5
359.409,186.912,0.5
357.542,187.628,0.5
355.675,188.345,0.5
353.807,189.061,0.5
351.94,189.778,0.5
350.073,190.495,0.5
348.206,191.211,0.5
346.338,191.928,0.5
344.471,192.644,0.5
342.604,193.361,0.5
340.737,194.077,0.5
338.87,194.794,0.5
337.002,195.511,0.5
335.135,196.227,0.5
333.268,196.944,0.5
331.401,197.662,0.5
329.541,198.395,0.5
327.68,199.128,0.5
325.819,199.861,0.5
323.958,200.594,0.5
322.097,201.326,0.5
320.236,202.059,0.5
318.375,202.792,0.5
316.514,203.525,0.5
314.653,204.258,0.5
312.792,204.99,0.5
310.879,205.57,0.5
308.957,206.121,0.5
307.034,206.672,0.5
305.112,207.223,0.5
303.189,207.774,0.5
301.267,208.326,0.5
299.344,208.877,0.5
297.422,209.428,0.5
295.499,209.979,0.5
293.576,210.53,0.5
291.628,210.971,0.5
289.659,211.317,0.5
287.689,211.664,0.5
285.719,212.011,0.5
283.749,212.358,0.5
281.78,212.704,0.5
279.81,213.051,0.5
277.84,213.398,0.5
275.866,213.715,0.5
273.888,214.013,0.5
271.91,214.31,0.5
269.932,214.607,0.5
267.955,214.905,0.5
265.957,214.99,0.5
263.958,215.066,0.5
261.96,215.143,0.5
259.961,215.22,0.5
257.963,215.297,0.5
255.964,215.374,0.5
253.965,215.363,0.5
251.966,215.302,0.5
249.967,215.241,0.5
247.968,215.18,0.5
245.969,215.119,0.5
243.978,214.976,0.5
242.004,214.656,0.5
240.03,214.336,0.5
238.055,214.016,0.5
236.081,213.696,0.5
234.107,213.376,0.5
232.142,213.012,0.5
230.207,212.504,0.5
228.273,211.997,0.5
226.338,211.49,0.5
224.404,210.983,0.5
222.469,210.476,0.5
220.534,209.968,0.5
218.6,209.461,0.5
216.706,208.821,0.5
214.819,208.157,0.5
212.933,207.493,0.5
211.046,206.828,0.5
209.16,206.164,0.5
207.273,205.5,0.5
205.387,204.836,0.5
203.501,204.171,0.5
201.614,203.507,0.5
199.807,202.655,0.5
198.018,201.761,0.5
196.229,200.867,0.5
194.44,199.974,0.5
192.651,199.08,0.5
190.862,198.186,0.5
189.072,197.292,0.5
187.291,196.384,0.5
185.526,195.442,0.5
183.762,194.499,0.5
181.998,193.557,0.5
180.234,192.615,0.5
178.47,191.673,0.5
176.706,190.73,0.5
175.02,189.656,0.5
173.351,188.555,0.5
171.682,187.453,0.5
170.012,186.352,0.5
505.366,304.126,0.55
503.929,305.516,0.55
502.491,306.907,0.55
501.054,308.297,0.55
499.616,309.688,0.55
498.179,311.078,0.55
496.741,312.469,0.55
495.357,313.91,0.55
494.053,315.426,0.55
492.749,316.942,0.55
491.445,318.459,0.55
490.141,319.975,0.55
488.78,321.44,0.55
487.396,322.884,0.55
486.012,324.327,0.55
484.627,325.771,0.55
483.243,327.214,0.55
481.859,328.658,0.55
480.465,330.092,0.55
479.071,331.526,0.55
477.677,332.96,0.55
476.283,334.394,0.55
474.889,335.828,0.55
473.495,337.262,0.55
472.099,338.695,0.55
470.628,340.05,0.55
469.156,341.404,0.55
467.685,342.758,0.55
466.213,344.113,0.55
464.741,345.467,0.55
463.27,346.821,0.55
461.742,348.108,0.55
460.13,349.292,0.55
458.518,350.476,0.55
456.906,351.659,0.55
455.294,352.843,0.55
453.682,354.027,0.55
452.07,355.211,0.55
450.458,356.394,0.55
448.846,357.578,0.55
447.195,358.705,0.55
445.509,359.781,0.55
443.824,360.858,0.55
442.138,361.935,0.55
440.453,363.011,0.55
438.641,363.858,0.55
436.826,364.698,0.55
435.011,365.537,0.55
433.196,366.377,0.55
431.38,367.217,0.55
429.502,367.891,0.55
427.592,368.487,0.55
425.683,369.083,0.55
423.774,369.679,0.55
421.832,370.15,0.55
419.875,370.563,0.55
417.919,370.976,0.55
415.962,371.389,0.55
414.005,371.802,0.55
412.048,372.215,0.55
410.062,372.444,0.55
408.073,372.658,0.55
406.085,372.873,0.55
404.096,373.088,0.55
402.104,373.134,0.55
400.108,373.013,0.55
398.111,372.892,0.55
396.115,372.772,0.55
394.119,372.651,0.55
392.147,372.401,0.55
390.247,371.775,0.55
388.348,371.149,0.55
386.448,370.524,0.55
384.549,369.898,0.55
382.688,369.182,0.55
380.931,368.226,0.55
379.175,367.27,0.55
377.418,366.314,0.55
375.661,365.358,0.55
374.006,364.242,0.55
372.391,363.061,0.55
370.777,361.881,0.55
369.163,360.7,0.55
367.715,359.331,0.55
366.346,357.873,0.55
364.976,356.416,0.55
363.607,354.958,0.55
362.311,353.445,0.55
361.272,351.736,0.55
360.233,350.027,0.55
359.193,348.318,0.55
358.377,346.505,0.55
357.737,344.61,0.55
357.098,342.716,0.55
356.505,340.812,0.55
356.428,338.813,0.55
356.351,336.815,0.55
356.274,334.816,0.55
356.197,332.818,0.55
356.12,330.819,0.55
356.043,328.821,0.55
356.251,326.834,0.55
356.487,324.848,0.55
356.724,322.862,0.55
356.96,320.876,0.55
357.196,318.89,0.55
357.477,316.911,0.55
357.932,314.964,0.55
358.387,313.016,0.55
358.843,311.069,0.55
359.298,309.121,0.55
359.874,307.207,0.55
360.472,305.299,0.55
361.07,303.39,0.55
361.759,301.52,0.55
362.706,299.758,0.55
363.653,297.996,0.55
364.599,296.235,0.55
365.546,294.473,0.55
366.548,292.743,0.55
367.631,291.062,0.55
368.714,289.381,0.55
369.797,287.7,0.55
370.881,286.019,0.55
371.964,284.337,0.55
373.047,282.656,0.55
374.131,280.975,0.55
375.365,279.41,0.55
376.72,277.939,0.55
378.075,276.468,0.55
379.43,274.997,0.55
380.785,273.526,0.55
382.14,272.055,0.55
383.495,270.584,0.55
384.85,269.113,0.55
386.205,267.642,0.55
387.56,266.171,0.55
388.921,264.705,0.55
390.281,263.239,0.55
391.641,261.773,0.55
393.002,260.307,0.55
394.362,258.841,0.55
395.722,257.375,0.55
397.098,255.923,0.55
398.477,254.474,0.55
399.855,253.025,0.55
401.233,251.576,0.55
402.611,250.126,0.55
403.99,248.677,0.55
405.368,247.228,0.55
406.746,245.778,0.55
408.133,244.338,0.55
409.63,243.012,0.55
411.127,241.686,0.55
412.624,240.36,0.55
414.121,239.034,0.55
415.619,237.707,0.55
417.116,236.381,0.55
418.613,235.055,0.55
420.11,233.729,0.55
421.607,232.403,0.55
423.104,231.077,0.55
424.652,229.811,0.55
426.207,228.553,0.55
427.762,227.295,0.55
429.317,226.037,0.55
430.872,224.78,0.55
432.427,223.522,0.55
433.982,222.264,0.55
435.553,221.026,0.55
437.149,219.822,0.55
438.746,218.617,0.55
440.343,217.413,0.55
441.939,216.208,0.55
443.536,215.004,0.55
445.132,213.799,0.55
446.729,212.595,0.55
448.4,211.497,0.55
450.082,210.415,0.55
451.764,209.332,0.55
453.446,208.25,0.55
455.127,207.168,0.55
456.809,206.085,0.55
458.491,205.003,0.55
460.197,203.962,0.55
461.957,203.011,0.55
463.716,202.06,0.55
465.475,201.109,0.55
467.235,200.157,0.55
468.994,199.206,0.55
470.82,198.394,0.55
472.661,197.612,0.55
474.502,196.831,0.55
476.343,196.049,0.55
478.184,195.268,0.55
480.089,194.659,0.55
481.997,194.06,0.55
483.905,193.462,0.55
485.82,192.886,0.55
487.747,192.349,0.55
489.674,191.812,0.55
491.6,191.275,0.55
493.533,190.777,0.55
495.531,190.689,0.55
497.529,190.6,0.55
499.527,190.511,0.55
501.526,190.489,0.55
503.526,190.529,0.55
505.525,190.57,0.55
507.525,190.61,0.55
509.511,190.783,0.55
511.479,191.141,0.55
513.447,191.498,0.55
515.355,192.081,0.55
517.245,192.736,0.55
519.135,193.391,0.55
520.972,194.173,0.55
522.776,195.037,0.55
524.579,195.901,0.55
526.276,196.932,0.55
527.812,198.214,0.55
529.347,199.495,0.55
530.882,200.777,0.55
532.327,202.148,0.55
533.574,203.711,0.55
534.822,205.274,0.55
536.07,206.837,0.55
537.244,208.448,0.55
538.188,210.212,0.55
539.132,211.975,0.55
540.075,213.738,0.55
540.884,215.558,0.55
541.466,217.471,0.55
542.049,219.384,0.55
542.632,221.298,0.55
543.006,223.253,0.55
543.219,225.242,0.55
543.432,227.23,0.55
543.645,229.219,0.55
543.61,231.216,0.55
543.527,233.214,0.55
543.445,235.213,0.55
542.976,237.154,0.55
542.485,239.093,0.55
541.994,241.032,0.55
541.441,242.954,0.55
540.863,244.868,0.55
540.285,246.783,0.55
539.708,248.698,0.55
539.064,250.589,0.55
538.274,252.426,0.55
537.484,254.263,0.55
536.694,256.101,0.55
535.904,257.938,0.55
535.114,259.776,0.55
534.24,261.571,0.55
533.275,263.323,0.55
532.31,265.075,0.55
531.345,266.827,0.55
530.381,268.579,0.55
529.416,270.331,0.55
528.451,272.083,0.55
527.477,273.83,0.55
526.483,275.565,0.55
525.488,277.3,0.55
524.493,279.035,0.55
523.499,280.771,0.55
522.463,282.479,0.55
521.325,284.125,0.55
520.188,285.77,0.55
519.051,287.415,0.55
517.914,289.06,0.55
516.694,290.643,0.55
515.424,292.188,0.55
514.153,293.732,0.55
512.883,295.277,0.55
511.612,296.822,0.55
510.342,298.366,0.55
509.071,299.911,0.55
507.801,301.455,0.55
278.169,362.327,0.5
277.812,364.294,0.5
277.31,366.23,0.5
276.809,368.166,0.5
275.902,369.938,0.5
274.914,371.676,0.5
273.834,373.351,0.5
272.542,374.878,0.5
271.249,376.404,0.5
269.938,377.914,0.5
268.609,379.408,0.5
267.28,380.903,0.5
265.754,382.19,0.5
264.193,383.442,0.5
262.601,384.646,0.5
260.878,385.662,0.5
259.156,386.678,0.5
257.433,387.695,0.5
255.558,388.378,0.5
253.664,389.019,0.5
251.769,389.66,0.5
249.86,390.25,0.5
247.919,390.735,0.5
245.979,391.22,0.5
244.039,391.705,0.5
242.072,392.064,0.5
240.1,392.399,0.5
238.129,392.735,0.5
236.157,393.07,0.5
234.185,393.405,0.5
232.195,393.543,0.5
230.195,393.574,0.5
228.196,393.606,0.5
226.196,393.638,0.5
224.196,393.67,0.5
222.196,393.701,0.5
220.197,393.733,0.5
218.197,393.765,0.5
216.202,393.709,0.5
214.217,393.464,0.5
212.232,393.219,0.5
210.247,392.974,0.5
208.262,392.729,0.5
206.277,392.484,0.5
204.292,392.239,0.5
202.313,391.957,0.5
200.34,391.626,0.5
198.368,391.295,0.5
196.396,390.964,0.5
194.423,390.632,0.5
192.451,390.301,0.5
190.478,389.97,0.5
188.516,389.587,0.5
186.562,389.159,0.5
184.609,388.731,0.5
182.655,388.303,0.5
180.701,387.875,0.5
178.748,387.447,0.5
176.849,386.827,0.5
174.965,386.156,0.5
173.081,385.485,0.5
171.196,384.815,0.5
169.313,384.143,0.5
167.429,383.471,0.5
165.545,382.8,0.5
163.661,382.128,0.5
161.796,381.414,0.5
160.013,380.506,0.5
158.231,379.598,0.5
156.449,378.691,0.5
154.667,377.783,0.5
152.885,376.875,0.5
151.103,375.968,0.5
149.32,375.06,0.5
147.538,374.152,0.5
145.756,373.245,0.5
144.051,372.204,0.5
142.377,371.11,0.5
140.703,370.015,0.5
139.029,368.921,0.5
137.387,367.781,0.5
135.795,366.57,0.5
134.204,365.358,0.5
132.613,364.147,0.5
131.021,362.936,0.5
129.43,361.724,0.5
127.839,360.513,0.5
126.247,359.301,0.5
124.656,358.09,0.5
123.064,356.879,0.5
121.473,355.667,0.5
119.882,354.456,0.5
118.415,353.1,0.5
116.981,351.706,0.5
115.547,350.312,0.5
114.113,348.917,0.5
112.815,347.404,0.5
111.616,345.803,0.5
110.417,344.202,0.5
109.329,342.547,0.5
108.803,340.617,0.5
108.278,338.688,0.5
107.753,336.758,0.5
107.424,334.805,0.5
107.491,332.806,0.5
107.557,330.807,0.5
107.624,328.808,0.5
107.798,326.825,0.5
108.292,324.887,0.5
108.797,322.952,0.5
109.507,321.083,0.5
110.218,319.213,0.5
110.928,317.343,0.5
112.028,315.679,0.5
113.167,314.035,0.5
114.306,312.391,0.5
115.896,311.197,0.5
117.537,310.053,0.5
119.185,308.922,0.5
120.979,308.037,0.5
122.773,307.153,0.5
124.607,306.373,0.5
126.527,305.812,0.5
128.447,305.252,0.5
130.366,304.691,0.5
132.332,304.368,0.5
134.323,304.18,0.5
136.314,303.992,0.5
138.305,303.804,0.5
140.299,303.646,0.5
142.294,303.511,0.5
144.29,303.375,0.5
146.285,303.239,0.5
148.28,303.103,0.5
150.276,302.967,0.5
152.271,302.832,0.5
154.267,302.696,0.5
156.262,302.56,0.5
158.261,302.512,0.5
160.261,302.489,0.5
162.261,302.465,0.5
164.26,302.442,0.5
166.26,302.418,0.5
168.26,302.395,0.5
170.26,302.371,0.5
172.26,302.347,0.5
174.26,302.324,0.5
176.26,302.3,0.5
178.259,302.277,0.5
180.259,302.277,0.5
182.258,302.35,0.5
184.256,302.422,0.5
186.255,302.495,0.5
188.254,302.567,0.5
190.252,302.64,0.5
192.251,302.712,0.5
194.246,302.838,0.5
196.238,303.018,0.5
198.23,303.198,0.5
200.222,303.377,0.5
202.208,303.6,0.5
204.179,303.944,0.5
206.149,304.289,0.5
208.119,304.633,0.5
210.089,304.977,0.5
212.059,305.321,0.5
214.004,305.787,0.5
215.949,306.253,0.5
217.894,306.719,0.5
219.839,307.184,0.5
221.767,307.712,0.5
223.673,308.319,0.5
225.579,308.925,0.5
227.485,309.531,0.5
229.393,310.129,0.5
231.342,310.575,0.5
233.292,311.022,0.5
235.15,311.758,0.5
237.003,312.511,0.5
238.856,313.264,0.5
240.709,314.016,0.5
242.537,314.825,0.5
244.326,315.719,0.5
246.115,316.613,0.5
247.904,317.507,0.5
249.644,318.483,0.5
251.279,319.634,0.5
252.915,320.785,0.5
254.55,321.936,0.5
256.186,323.087,0.5
257.822,324.238,0.5
259.394,325.47,0.5
260.902,326.784,0.5
262.409,328.098,0.5
263.917,329.412,0.5
265.425,330.726,0.5
266.763,332.204,0.5
268.026,333.755,0.5
269.289,335.306,0.5
270.552,336.856,0.5
271.732,338.468,0.5
272.833,340.138,0.5
273.933,341.808,0.5
274.816,343.599,0.5
275.658,345.414,0.5
